Node,Betweenness,Indegree,Closeness,PageRank
0,0.00403326098741943,0.056179775280898875,0.41013824884792627,0.01590095498340184
1,0.008468621910097153,0.14606741573033707,0.4734042553191489,0.009794787731738211
2,0.0037992957486429084,0.07865168539325842,0.4258373205741627,0.01951921787030134
3,0.013085353545305099,0.07865168539325842,0.4635416666666667,0.02216394172100319
4,0.002470395246678955,0.06741573033707865,0.4063926940639269,0.0076730912703021625
5,0.004099178967914736,0.06741573033707865,0.3755274261603376,0.006162600563596185
6,0.025209177772914166,0.3595505617977528,0.577922077922078,0.0160135925115829
7,0.0721246849078769,0.5955056179775281,0.6953125,0.020017971028711105
8,0.025112183225174695,0.348314606741573,0.577922077922078,0.00464387753564742
9,0.012291215262364708,0.1348314606741573,0.47593582887700536,0.0056041365454029875
10,0.012852726721603392,0.1348314606741573,0.48633879781420764,0.008844836319954386
11,0.012234391409107717,0.1348314606741573,0.46842105263157896,0.012439057736164175
12,0.011008902618371537,0.14606741573033707,0.4810810810810811,0.015876675766487866
13,0.0020071845684942495,0.0449438202247191,0.4427860696517413,0.013979222950822063
14,0.0012148579757309084,0.0449438202247191,0.4063926940639269,0.009949114919233545
15,0.001493476267010846,0.056179775280898875,0.388646288209607,0.008011193258114061
16,0.002777235731365929,0.056179775280898875,0.3991031390134529,0.008779716335378015
17,0.0024625570019012914,0.06741573033707865,0.4472361809045226,0.012755638766577848
18,0.007924223382116024,0.0898876404494382,0.3755274261603376,0.01113556907941088
19,0.00498150286162542,0.06741573033707865,0.356,0.01184159868638361
20,0.003844904351320044,0.056179775280898875,0.41203703703703703,0.0043168175737594945
21,0.004569602916866173,0.056179775280898875,0.4158878504672897,0.0032910722951310528
22,0.024059570998494005,0.16853932584269662,0.48633879781420764,0.015886854246004372
23,0.02005321559459566,0.14606741573033707,0.48633879781420764,0.011734089480988677
24,0.04123318111067325,0.3595505617977528,0.5894039735099338,0.0065657338849249925
25,0.002628209583193381,0.056179775280898875,0.41013824884792627,0.006532249061468203
26,0.008373350650091567,0.14606741573033707,0.47593582887700536,0.0073989833218341934
27,0.009194912808105384,0.14606741573033707,0.47593582887700536,0.006067569617303261
28,0.002158908242256379,0.06741573033707865,0.3662551440329218,0.016068348770407255
29,0.003440805782554337,0.07865168539325842,0.3603238866396761,0.016808832260712763
30,0.007704088183839704,0.056179775280898875,0.4063926940639269,0.011669857497079423
31,0.006324990264597363,0.056179775280898875,0.36929460580912865,0.009100450498372242
32,0.00572555896715145,0.06741573033707865,0.33458646616541354,0.008402155952338354
33,0.00639788359101996,0.06741573033707865,0.33584905660377357,0.008027833085371073
34,0.012438037626320644,0.11235955056179775,0.478494623655914,0.006706227369185777
35,0.004079117504729973,0.033707865168539325,0.4427860696517413,0.006625650911503717
36,0.007136693173322334,0.1797752808988764,0.483695652173913,0.009419864691181636
37,0.016878703017698567,0.29213483146067415,0.5235294117647059,0.004986639785865541
38,0.0014613744277767323,0.348314606741573,0.5668789808917197,0.007108716228279309
